strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
lattice,84,15,8,15,1.0,True,740.8104765862429,11112.157148793644,8220.157148793647,41100.78574396823,2350.0,470,415,0.8829787234042553,55,0,467,15,15,15,9,9,2214.3333333333335,4776.0,9125.984512190269,11112.157148793644,470,0.050239673000760376
lattice,85,11,5,11,1.0,True,950.2401426985317,10452.641569683849,7422.641569683849,37113.20784841924,2480.0,496,457,0.9213709677419355,39,0,495,11,11,11,5,5,1579.5454545454545,4565.0,8753.088025899433,10452.641569683849,496,0.018727437000052305
lattice,86,16,11,16,1.0,True,610.0425173553467,9760.680277685547,7209.680277685543,36048.40138842773,2060.0,412,348,0.8446601941747572,64,0,411,16,16,16,16,16,1385.6875,4969.0,7579.486131265861,9760.680277685547,412,0.030702363001182675
lattice,87,11,6,11,1.0,True,982.5424929150972,10807.967422066069,7561.967422066067,37809.837110330336,2660.0,532,490,0.9210526315789473,42,0,531,11,11,11,9,9,1812.7272727272727,5179.0,9134.648509315877,10807.967422066069,532,0.022526394001033623
lattice,88,13,11,13,1.0,True,829.2272979151779,10779.954872897313,7625.954872897312,38129.77436448657,2575.0,515,470,0.912621359223301,45,0,514,13,13,13,12,12,2367.769230769231,5360.0,8902.905079340002,10779.954872897313,515,0.02312401099698036
lattice,89,10,7,10,1.0,True,1095.2186887857295,10952.186887857295,7639.186887857292,38195.93443928646,2720.0,544,510,0.9375,34,0,543,10,10,10,8,8,2703.6,6722.0,9069.128598615418,10952.186887857295,544,0.0183109819990932
lattice,90,11,8,11,1.0,True,1031.6543343191802,11348.197677510982,8122.197677510981,40610.98838755491,2645.0,529,489,0.9243856332703214,40,0,526,11,11,11,7,7,1634.3636363636363,4360.0,9637.876973503335,11348.197677510982,529,0.04981858900282532
lattice,91,10,2,10,1.0,True,1055.3735864303715,10553.735864303715,7144.735864303714,35723.67932151857,2800.0,560,521,0.9303571428571429,39,0,559,10,10,10,6,6,1856.8,5215.0,9228.717950662718,10553.735864303715,560,0.023355338998953812
lattice,92,13,3,13,1.0,True,844.2403140756402,10975.124082983322,7797.12408298332,38985.6204149166,2595.0,519,468,0.9017341040462428,51,0,518,13,13,13,2,2,2262.0,5848.0,8823.058852999786,10975.124082983322,519,0.030449491998297162
lattice,93,16,8,16,1.0,True,594.4057023896282,9510.491238234052,7061.491238234053,35307.45619117027,1975.0,395,337,0.8531645569620253,58,0,394,16,16,16,9,9,1096.375,4403.0,7459.369526430458,9510.491238234052,395,0.029451014997903258
