strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
opportunistic,70,10,3,10,1.0,True,1140.1056580563463,11401.056580563463,8280.056580563463,41400.282902817315,2560.0,512,476,0.9296875,36,0,511,10,10,10,2,2,1275.8000230321663,4484.000115160832,4132.413028574372,11401.056580563463,293,0.01923582099698251
opportunistic,71,12,5,12,1.0,True,854.4853280419624,10253.823936503548,7260.823936503543,36304.11968251772,2445.0,489,444,0.9079754601226994,45,0,488,12,12,12,4,4,1681.3301609910066,7042.526040268512,2052.4988922495613,10253.823936503548,154,0.025110532998951385
opportunistic,72,10,8,10,1.0,True,1277.4447971591387,12774.447971591388,9209.447971591386,46047.23985795692,2930.0,586,550,0.9385665529010239,36,0,585,10,10,10,6,6,2733.819883516326,7893.198835163261,7083.804530928044,12774.447971591388,486,0.020642061997932615
opportunistic,73,12,8,12,1.0,True,1023.4410979164154,12281.293174996985,9246.293174996981,46231.46587498492,2480.0,496,457,0.9213709677419355,39,0,495,12,12,12,9,9,1744.4546335097602,7980.455602117125,4233.97471143354,12281.293174996985,287,0.020566552000673255
opportunistic,74,16,7,16,1.0,True,624.0864585448599,9985.383336717758,7410.38333671776,37051.9166835888,2080.0,416,367,0.8822115384615384,49,0,415,16,16,16,4,4,1974.2186710037975,6354.795847306665,3509.731312806854,9985.383336717758,237,0.024687665998499142
opportunistic,75,13,8,13,1.0,True,936.4497286051758,12173.846471867286,9271.846471867286,46359.23235933644,2365.0,473,430,0.9090909090909091,43,0,472,13,13,13,4,4,1935.782944432969,5129.435023735733,2817.9316465511342,12173.846471867286,207,0.023344952998741064
opportunistic,76,12,6,12,1.0,True,968.9427357775629,11627.312829330755,8844.312829330756,44221.564146653785,2270.0,454,421,0.9273127753303965,33,0,453,12,12,12,8,8,1359.2817075749274,4230.380490899128,4144.044916421635,11627.312829330755,265,0.015090534998307703
opportunistic,77,16,7,16,1.0,True,559.7171246047934,8955.473993676695,6494.473993676695,32472.369968383467,1985.0,397,339,0.853904282115869,58,0,396,16,16,16,9,9,1964.1901979546503,5395.950063003101,2029.8970648187021,8955.473993676695,155,0.028051927001797594
opportunistic,78,16,10,16,1.0,True,765.9438090395209,12255.100944632335,9260.100944632333,46300.50472316168,2430.0,486,432,0.8888888888888888,54,0,485,16,16,16,11,11,2588.3019318323077,6645.138505576495,2197.7148485248067,12255.100944632335,161,0.043425856998510426
opportunistic,79,11,3,11,1.0,True,990.2815253032816,10893.096778336097,7953.096778336098,39765.4838916805,2405.0,481,437,0.9085239085239085,44,0,480,11,11,11,4,4,759.2534142279,4353.832088270562,2074.0930856583914,10893.096778336097,153,0.025080392002564622
opportunistic,80,12,6,12,1.0,True,1019.4988422524576,12233.986107029492,8886.986107029488,44434.93053514746,2740.0,548,498,0.9087591240875912,50,0,547,12,12,12,8,8,1554.8917597784994,6378.350558670996,3578.722746870542,12233.986107029492,257,0.0364509069986525
opportunistic,81,14,6,14,1.0,True,916.9802891580574,12837.724048212804,9857.724048212805,49288.62024106404,2430.0,486,435,0.8950617283950617,51,0,480,14,14,14,12,12,2529.254732889348,7361.9918646438255,2487.3437215658514,12837.724048212804,182,0.08818288999827928
opportunistic,82,11,8,11,1.0,True,1038.9143941039918,11428.058335143909,8362.058335143909,41810.29167571955,2510.0,502,465,0.9262948207171314,37,0,501,11,11,11,9,9,1389.7395793942694,7003.067686668482,2506.2283993341634,11428.058335143909,180,0.019373708000784973
opportunistic,83,13,6,13,1.0,True,909.26889051425,11820.495576685249,8846.495576685249,44232.477883426254,2425.0,485,439,0.9051546391752577,46,0,484,13,13,13,6,6,2031.5612016879127,6785.263285872207,2046.8256168486512,11820.495576685249,149,0.03032594800242805
opportunistic,84,15,8,15,1.0,True,814.6566985314253,12219.850477971378,9487.850477971378,47439.25238985689,2215.0,443,389,0.8781038374717833,54,0,442,15,15,15,6,6,2098.136335395388,4570.438421024067,2635.2877661837288,12219.850477971378,193,0.04175651799960178
opportunistic,85,11,5,11,1.0,True,1114.5053560837925,12259.558916921718,8929.558916921716,44647.794584608586,2730.0,546,507,0.9285714285714286,39,0,545,11,11,11,6,6,2217.909090909091,4551.0,4844.144610959,12259.558916921718,343,0.03243387200200232
opportunistic,86,16,11,16,1.0,True,571.0980645495778,9137.569032793244,6508.569032793244,32542.84516396623,2125.0,425,367,0.8635294117647059,58,0,424,16,16,16,14,14,1576.3586409597724,5975.144869861746,2336.102844443697,9137.569032793244,171,0.038495286000397755
opportunistic,87,11,6,11,1.0,True,1115.8977690793613,12274.875459872974,8897.875459872972,44489.37729936486,2770.0,554,512,0.924187725631769,42,0,552,11,11,11,6,6,2570.818181818182,8445.0,9086.659020699852,12274.875459872974,552,0.05234702800225932
opportunistic,88,13,11,13,1.0,True,967.1880759133363,12573.444986873372,9395.444986873372,46977.22493436686,2595.0,519,476,0.9171483622350675,43,0,518,13,13,13,8,8,2765.754046331189,6795.498115628927,2115.898643954085,12573.444986873372,159,0.021050069997727405
opportunistic,89,10,7,10,1.0,True,1083.8656298113017,10838.656298113017,7441.656298113012,37208.28149056507,2790.0,558,523,0.9372759856630825,35,0,557,10,10,10,7,7,1533.3183776878273,4244.061258959424,2357.702154112345,10838.656298113017,171,0.019145591999404132
opportunistic,90,11,8,11,1.0,True,1082.0697249628392,11902.766974591232,8386.766974591234,41933.83487295618,2885.0,577,535,0.9272097053726169,42,0,576,11,11,11,9,9,2168.078610403977,6091.77294288875,2460.349067479624,11902.766974591232,180,0.03249909199803369
opportunistic,91,10,2,10,1.0,True,1081.711429727088,10817.11429727088,7780.114297270882,38900.57148635442,2490.0,498,457,0.9176706827309237,41,0,497,10,10,10,3,3,1203.8763120278418,3919.381560139209,2017.6415855682772,10817.11429727088,150,0.02615375599998515
opportunistic,92,13,3,13,1.0,True,983.4407654856398,12784.729951313317,9678.729951313315,48393.64975656657,2535.0,507,458,0.903353057199211,49,0,506,13,13,13,3,3,1985.923076923077,4007.0,4026.090024691445,12784.729951313317,288,0.026427892000356223
opportunistic,93,16,8,16,1.0,True,510.7891910401176,8172.627056641882,6125.627056641881,30628.13528320941,1640.0,328,277,0.8445121951219512,51,0,327,16,16,16,7,7,1161.3382890756966,6034.3949276452995,1903.0872877611,8172.627056641882,132,0.02172573599818861
opportunistic,94,14,9,14,1.0,True,921.6195236020646,12902.673330428905,9516.673330428903,47583.366652144505,2765.0,553,503,0.9095840867992767,50,0,551,14,14,14,12,12,2495.040721043453,7553.495274723261,2882.901306503117,12902.673330428905,209,0.04370063399983337
opportunistic,95,16,11,16,1.0,True,643.0227363758635,10288.363782013816,7455.363782013815,37276.818910069065,2295.0,459,402,0.8758169934640523,57,0,458,16,16,16,12,12,2524.9147090940305,6609.2299727853515,4244.674128779406,10288.363782013816,294,0.028169236997200642
opportunistic,96,12,4,12,1.0,True,902.6857140167523,10832.228568201028,7546.228568201029,37731.14284100513,2690.0,538,494,0.9182156133828996,44,0,536,12,12,12,5,5,2155.0018539776834,4479.4044495464395,2565.761010322939,10832.228568201028,195,0.04779800699907355
opportunistic,97,11,4,11,1.0,True,1036.5616807434121,11402.178488177533,8216.178488177531,41080.89244088766,2610.0,522,483,0.9252873563218391,39,0,521,11,11,11,5,5,2217.909090909091,4527.0,5587.014574075044,11402.178488177533,378,0.021071984996524407
