strategy,seed,emitter_count,directional_count,cleared_count,clear_rate,all_cleared,average_localize_clear_time_s,virtual_time_s,movement_time_s,movement_distance_m,measure_time_s,measure_count,no_signal_count,no_signal_rate,direction_count,near_count,channel_switch_count,optical_count,clear_attempt_count,clear_success_count,directional_loss_count,directional_reacquisition_count,mean_first_seen_time_s,max_first_seen_time_s,first_clear_time_s,last_clear_time_s,measurements_before_first_clear,wall_time_s
clear_probe,12,13,10,13,1.0,True,724.0229311216028,9412.298104580837,6372.298104580836,31861.490522904183,2480.0,496,451,0.9092741935483871,45,0,495,13,13,13,10,10,2192.8664001018683,7993.019610620754,491.2435141061389,9412.298104580837,40,0.04500211900449358
clear_probe,13,12,6,12,1.0,True,815.7232964693909,9788.679557632691,6773.679557632695,33868.39778816348,2465.0,493,454,0.920892494929006,39,0,490,12,12,12,7,7,1908.9280579709791,7481.18700868467,776.8433221086632,9788.679557632691,60,0.042791856998519506
clear_probe,14,10,6,10,1.0,True,824.8716149623103,8248.716149623104,5325.716149623104,26628.580748115517,2395.0,479,445,0.9290187891440501,34,0,478,10,10,10,4,4,1321.6178877051925,3044.4312274981107,403.94169435937135,7616.381669945615,40,0.03408731200033799
clear_probe,15,11,5,11,1.0,True,881.1709148073237,9692.88006288056,6500.88006288056,32504.400314402803,2615.0,523,482,0.9216061185468452,41,0,522,11,11,11,6,6,2005.5498822616958,7586.333682814012,1755.398523545633,9692.88006288056,138,0.09323106800002279
clear_probe,16,12,8,12,1.0,True,720.4764870703971,8645.717844844765,5922.717844844764,29613.589224223826,2220.0,444,404,0.9099099099099099,40,0,443,12,12,12,6,6,1718.785355254943,4527.998693803507,524.7521508905238,8026.183412811235,40,0.04769931800547056
clear_probe,17,14,8,14,1.0,True,637.9927867303226,8931.899014224517,5779.899014224515,28899.495071122576,2570.0,514,457,0.8891050583657587,57,0,512,14,14,14,8,8,3030.4282094823134,6969.890824545119,1550.8480493243965,8931.899014224517,117,0.11164297199866269
clear_probe,18,11,4,11,1.0,True,887.4908143941415,9762.398958335556,6422.398958335554,32111.99479167778,2740.0,548,496,0.9051094890510949,52,0,545,11,11,11,3,3,1995.2448537361997,6679.548185865051,2026.1024995929724,9762.398958335556,153,0.16409025300526991
clear_probe,19,15,10,15,1.0,True,657.6875413907809,9865.313120861714,6915.313120861714,34576.56560430857,2400.0,480,423,0.88125,57,0,475,15,15,15,6,6,3380.63782147192,7254.28689263057,448.98378313357387,9865.313120861714,40,0.12687266900320537
clear_probe,20,15,6,15,1.0,True,537.4913559931049,8062.370339896573,5522.37033989657,27611.85169948285,2055.0,411,354,0.8613138686131386,57,0,410,15,15,15,6,6,1404.770222079637,5206.440164201085,501.9904123080294,6164.048863746773,40,0.047438598005101085
clear_probe,21,11,5,11,1.0,True,721.0106780855093,7931.117458940603,5165.117458940602,25825.587294703022,2260.0,452,414,0.915929203539823,38,0,451,11,11,11,5,5,1342.3616737260963,4331.182511501876,466.4593564062068,7931.117458940603,40,0.05845772099564783
clear_probe,22,11,2,11,1.0,True,698.16536619994,7679.819028199339,4745.819028199339,23729.095140996695,2400.0,480,442,0.9208333333333333,38,0,479,11,11,11,1,1,1951.521463897356,5401.905528557371,719.3933322121983,7151.019033192535,60,0.050605662996531464
clear_probe,23,16,9,16,1.0,True,603.4095262135638,9654.552419417021,6799.552419417023,33997.76209708511,2315.0,463,402,0.8682505399568035,61,0,460,16,16,16,8,8,1546.0998545979028,5219.754006105825,1498.8333434968235,9654.552419417021,117,0.08052489299734589
clear_probe,24,15,10,15,1.0,True,651.9087871415267,9778.6318071229,6742.631807122899,33713.1590356145,2470.0,494,443,0.8967611336032388,51,0,491,15,15,15,10,10,2195.1154310157162,6297.678145157956,1208.9736937949199,9778.6318071229,97,0.08459522100019967
clear_probe,25,13,7,13,1.0,True,664.2282306254032,8634.966998130241,5762.966998130241,28814.834990651212,2340.0,468,418,0.8931623931623932,50,0,467,13,13,13,8,8,478.82218397463737,2497.6108102782573,510.8329947836284,8634.966998130241,40,0.07864562399481656
