scenario_id,replicate,strategy,radius_mode,error_model,outcome,detected,area_m2,diameter_m,move_distance_m,move_time_s,selection_runtime_s,candidate_count,exact_objective_evaluation_count
296,17,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.4751083924103,47.896995882182345,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,17,fim_e,fixed_1500,worst_bounded,bearing,True,1600.5904512418824,196.93472158279891,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,17,random,fixed_1500,worst_bounded,bearing,True,749.1411509188828,70.90893043298932,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,18,expected_diameter,fixed_1500,worst_bounded,bearing,True,625.2955727563746,54.575674724082745,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,18,geometry,fixed_1500,worst_bounded,bearing,True,1591.3821516956068,152.02532048641683,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,18,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.3304418499999,49.28099304718244,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,18,fim_e,fixed_1500,worst_bounded,bearing,True,3056.5020850867213,307.3921906879123,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,18,random,fixed_1500,worst_bounded,bearing,True,738.8594439979037,67.52957424395507,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,19,expected_diameter,fixed_1500,worst_bounded,bearing,True,625.2955727563746,54.575674724082745,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,19,geometry,fixed_1500,worst_bounded,bearing,True,1591.3821516956068,152.02532048641683,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,19,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.3304418499999,49.28099304718244,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,19,fim_e,fixed_1500,worst_bounded,bearing,True,3056.5020850867213,307.3921906879123,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,19,random,fixed_1500,worst_bounded,bearing,True,738.8594439979037,67.52957424395507,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,20,expected_diameter,fixed_1500,worst_bounded,bearing,True,626.9924512064497,52.90272219067956,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,20,geometry,fixed_1500,worst_bounded,bearing,True,1473.670716029214,135.79603592096402,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,20,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.4751083924103,47.896995882182345,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,20,fim_e,fixed_1500,worst_bounded,bearing,True,1600.5904512418824,196.93472158279891,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,20,random,fixed_1500,worst_bounded,bearing,True,749.1411509188828,70.90893043298932,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,21,expected_diameter,fixed_1500,worst_bounded,bearing,True,625.2955727563746,54.575674724082745,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,21,geometry,fixed_1500,worst_bounded,bearing,True,1591.3821516956068,152.02532048641683,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,21,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.3304418499999,49.28099304718244,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,21,fim_e,fixed_1500,worst_bounded,bearing,True,3056.5020850867213,307.3921906879123,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,21,random,fixed_1500,worst_bounded,bearing,True,738.8594439979037,67.52957424395507,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,22,expected_diameter,fixed_1500,worst_bounded,bearing,True,626.9924512064497,52.90272219067956,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,22,geometry,fixed_1500,worst_bounded,bearing,True,1473.670716029214,135.79603592096402,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,22,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.4751083924103,47.896995882182345,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,22,fim_e,fixed_1500,worst_bounded,bearing,True,1600.5904512418824,196.93472158279891,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,22,random,fixed_1500,worst_bounded,bearing,True,749.1411509188828,70.90893043298932,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,23,expected_diameter,fixed_1500,worst_bounded,bearing,True,626.9924512064497,52.90272219067956,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,23,geometry,fixed_1500,worst_bounded,bearing,True,1473.670716029214,135.79603592096402,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,23,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.4751083924103,47.896995882182345,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,23,fim_e,fixed_1500,worst_bounded,bearing,True,1600.5904512418824,196.93472158279891,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,23,random,fixed_1500,worst_bounded,bearing,True,749.1411509188828,70.90893043298932,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
296,24,expected_diameter,fixed_1500,worst_bounded,bearing,True,625.2955727563746,54.575674724082745,1148.7961773669126,229.75923547338252,2.884243095992133,276,12400
296,24,geometry,fixed_1500,worst_bounded,bearing,True,1591.3821516956068,152.02532048641683,1215.342527063308,243.06850541266158,0.00993949398980476,284,0
296,24,gdop_mean,fixed_1500,worst_bounded,bearing,True,550.3304418499999,49.28099304718244,1078.3593071368514,215.6718614273703,0.3744365499878768,286,0
296,24,fim_e,fixed_1500,worst_bounded,bearing,True,3056.5020850867213,307.3921906879123,141.80628412057058,28.361256824114115,0.37360536299820524,301,0
296,24,random,fixed_1500,worst_bounded,bearing,True,738.8594439979037,67.52957424395507,1152.7883686970376,230.55767373940753,0.0014125390007393435,93,0
297,0,expected_diameter,random,uniform,bearing,True,818.2259913530237,50.31663576911576,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,0,geometry,random,uniform,bearing,True,450.0611788960838,45.1126992599172,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,0,gdop_mean,random,uniform,bearing,True,862.7988334071997,54.62887106925153,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,0,fim_e,random,uniform,bearing,True,18297.15949114548,693.1419603385792,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,0,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,1,expected_diameter,random,uniform,bearing,True,807.9436963979456,49.68078820366064,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,1,geometry,random,uniform,bearing,True,454.774203430776,45.55233533025223,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,1,gdop_mean,random,uniform,bearing,True,848.8032379821143,53.83623579461846,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,1,fim_e,random,uniform,bearing,True,20620.13128472327,791.7642272165942,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,1,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,2,expected_diameter,random,uniform,bearing,True,820.3214724061295,50.445154611744115,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,2,geometry,random,uniform,bearing,True,449.146384092963,45.02654413479155,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,2,gdop_mean,random,uniform,bearing,True,865.6525358652095,54.789393164885674,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,2,fim_e,random,uniform,bearing,True,16730.45726652234,669.5368006224921,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,2,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,3,expected_diameter,random,uniform,bearing,True,812.9581922111411,49.99198267946074,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,3,geometry,random,uniform,bearing,True,452.42793321870124,45.33433959786706,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,3,gdop_mean,random,uniform,bearing,True,855.6272219569562,54.22384191280501,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,3,fim_e,random,uniform,bearing,True,20472.66036611834,746.8194859372103,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,3,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,4,expected_diameter,random,uniform,bearing,True,817.805808672522,50.290823035601086,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,4,geometry,random,uniform,bearing,True,450.24640751479785,45.1301104839816,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,4,gdop_mean,random,uniform,bearing,True,862.2266770077963,54.5966431913475,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,4,fim_e,random,uniform,bearing,True,18565.471906678118,697.6985098108602,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,4,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,5,expected_diameter,random,uniform,bearing,True,806.9451284715412,49.61856041180613,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,5,geometry,random,uniform,bearing,True,455.25276478686425,45.596595405780086,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,5,gdop_mean,random,uniform,bearing,True,847.4446324995986,53.758803030728934,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,5,fim_e,random,uniform,bearing,True,20474.696624061267,800.0922216087321,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,5,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,6,expected_diameter,random,uniform,bearing,True,818.8272589800717,50.35354826190578,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,6,geometry,random,uniform,bearing,True,449.7971716177344,45.08786351177895,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,6,gdop_mean,random,uniform,bearing,True,863.6176071190314,54.67496464007508,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,6,fim_e,random,uniform,bearing,True,17880.26191442441,686.5321960737471,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,6,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,7,expected_diameter,random,uniform,bearing,True,818.6093952460972,50.34017671383181,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,7,geometry,random,uniform,bearing,True,449.8926899742845,45.09685177959822,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,7,gdop_mean,random,uniform,bearing,True,863.3209270651514,54.658266248024965,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,7,fim_e,random,uniform,bearing,True,18035.896189437026,688.9394856839788,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,7,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
297,8,expected_diameter,random,uniform,bearing,True,817.5530177186049,50.275286681475905,1137.265013126826,227.4530026253652,3.0685725880030077,340,12400
297,8,geometry,random,uniform,bearing,True,450.3581369050209,45.140607468193195,1088.4989830708728,217.69979661417455,0.010943338987999596,341,0
297,8,gdop_mean,random,uniform,bearing,True,861.8824654733698,54.577247684546904,1069.558158807122,213.91163176142442,0.46291068400023505,375,0
297,8,fim_e,random,uniform,bearing,True,18718.061515462803,700.4154585806024,107.84441857275557,21.568883714551113,0.405417567002587,354,0
297,8,random,random,uniform,no_signal,False,38738.43800535635,1327.1783495434447,848.2246935532679,169.64493871065358,0.0017396440089214593,144,0
