scenario_id,strategy,s2_x,s2_y,selection_objective,selection_runtime_s,candidate_count,exact_objective_evaluation_count,search_levels
359,expected_diameter,-237.5,-1037.5,52.89972506716348,2.971591123001417,274,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""exact_candidate_count"": 10, ""best_x"": -300.0, ""best_y"": -1050.0, ""best_objective"": 56.147287547793646, ""runtime_s"": 0.7717756890051533}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 129, ""exact_candidate_count"": 10, ""best_x"": -212.5, ""best_y"": -1062.5, ""best_objective"": 53.09636822814387, ""runtime_s"": 0.9940503450052347}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""exact_candidate_count"": 10, ""best_x"": -237.5, ""best_y"": -1037.5, ""best_objective"": 52.89972506716348, ""runtime_s"": 0.7860646240005735}]"
359,geometry,312.5,-1587.5,0.0012980833799285578,0.009769060008693486,273,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": 450.0, ""best_y"": -1550.0, ""best_objective"": 0.0012807375575495093, ""runtime_s"": 0.003393142993445508}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 131, ""best_x"": 337.5, ""best_y"": -1562.5, ""best_objective"": 0.001292059959098204, ""runtime_s"": 0.004235555999912322}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 52, ""best_x"": 312.5, ""best_y"": -1587.5, ""best_objective"": 0.0012980833799285578, ""runtime_s"": 0.0020975350053049624}]"
359,gdop_mean,-237.5,-1037.5,13.465933374735073,0.35179369599791244,267,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": -50.0, ""best_y"": -1050.0, ""best_objective"": 14.206287310436442, ""runtime_s"": 0.06662602799769957}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 129, ""best_x"": -162.5, ""best_y"": -1062.5, ""best_objective"": 13.534970472437848, ""runtime_s"": 0.20587980099662673}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -237.5, ""best_y"": -1037.5, ""best_objective"": 13.465933374735073, ""runtime_s"": 0.07922341200173832}]"
359,fim_e,612.5,-687.5,0.01616805234669092,0.4018295450077858,284,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 90, ""best_x"": 450.0, ""best_y"": -800.0, ""best_objective"": 0.012040751387710982, ""runtime_s"": 0.06786929299414624}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": 637.5, ""best_y"": -712.5, ""best_objective"": 0.01738312218706366, ""runtime_s"": 0.2488882100005867}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""best_x"": 612.5, ""best_y"": -687.5, ""best_objective"": 0.01616805234669092, ""runtime_s"": 0.08493080000334885}]"
359,random,-300.0,-1050.0,0.0,0.001444634996005334,90,0,[]
360,expected_diameter,-1037.5,1062.5,40.59114904948423,3.019019290994038,251,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""exact_candidate_count"": 10, ""best_x"": -1050.0, ""best_y"": 950.0, ""best_objective"": 41.20280735750431, ""runtime_s"": 0.8054850949993124}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 116, ""exact_candidate_count"": 10, ""best_x"": -1012.5, ""best_y"": 1037.5, ""best_objective"": 40.5549802769603, ""runtime_s"": 0.8814596809970681}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -1037.5, ""best_y"": 1062.5, ""best_objective"": 40.59114904948423, ""runtime_s"": 0.8248850539966952}]"
360,geometry,-537.5,1462.5,0.0016823036508578572,0.010746614992967807,302,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -550.0, ""best_y"": 1450.0, ""best_objective"": 0.0016768518209023188, ""runtime_s"": 0.0032996810041368008}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 138, ""best_x"": -512.5, ""best_y"": 1487.5, ""best_objective"": 0.0016806694612597818, ""runtime_s"": 0.0046001440059626475}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -537.5, ""best_y"": 1462.5, ""best_objective"": 0.0016823036508578572, ""runtime_s"": 0.002775125001790002}]"
360,gdop_mean,-987.5,1062.5,10.349266037571292,0.4369337959942641,287,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -1050.0, ""best_y"": 950.0, ""best_objective"": 10.571293706292437, ""runtime_s"": 0.061223298995173536}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 125, ""best_x"": -312.5, ""best_y"": 1587.5, ""best_objective"": 10.363418364475507, ""runtime_s"": 0.2501814069983084}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 76, ""best_x"": -987.5, ""best_y"": 1062.5, ""best_objective"": 10.349266037571292, ""runtime_s"": 0.12544916500337422}]"
360,fim_e,-187.5,1012.5,0.02351027315218404,0.457425778004108,298,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 86, ""best_x"": -550.0, ""best_y"": 700.0, ""best_objective"": 0.015277155448168123, ""runtime_s"": 0.06258616301056463}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""best_x"": -462.5, ""best_y"": 787.5, ""best_objective"": 0.023870237450245736, ""runtime_s"": 0.2691891379945446}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 79, ""best_x"": -187.5, ""best_y"": 1012.5, ""best_objective"": 0.02351027315218404, ""runtime_s"": 0.12523943399719428}]"
360,random,-1550.0,200.0,0.0,0.0015053189999889582,86,0,[]
361,expected_diameter,362.5,62.5,58.37930523448689,3.317816242983099,343,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""exact_candidate_count"": 10, ""best_x"": 1450.0, ""best_y"": -300.0, ""best_objective"": 60.08994365002097, ""runtime_s"": 0.9073367880046135}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 145, ""exact_candidate_count"": 10, ""best_x"": 287.5, ""best_y"": 37.5, ""best_objective"": 58.521265725340335, ""runtime_s"": 0.9954547479865141}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 83, ""exact_candidate_count"": 10, ""best_x"": 362.5, ""best_y"": 62.5, ""best_objective"": 58.37930523448689, ""runtime_s"": 0.8858774060063297}]"
361,geometry,712.5,212.5,0.0012174839843722067,0.011592630005907267,344,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 700.0, ""best_y"": 200.0, ""best_objective"": 0.0012192085064200698, ""runtime_s"": 0.003906496989657171}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 687.5, ""best_y"": 187.5, ""best_objective"": 0.0012195069292926404, ""runtime_s"": 0.004753692002850585}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 83, ""best_x"": 712.5, ""best_y"": 212.5, ""best_objective"": 0.0012174839843722067, ""runtime_s"": 0.0028828229987993836}]"
361,gdop_mean,362.5,62.5,14.868650843040864,0.45844913698965684,337,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 1450.0, ""best_y"": -300.0, ""best_objective"": 15.249434876437311, ""runtime_s"": 0.11035140699823387}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 145, ""best_x"": 287.5, ""best_y"": 37.5, ""best_objective"": 14.906937341911918, ""runtime_s"": 0.22293873399030417}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 362.5, ""best_y"": 62.5, ""best_objective"": 14.868650843040864, ""runtime_s"": 0.12506897799903527}]"
361,fim_e,162.5,-137.5,0.007179035699462955,0.46313497799565084,331,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 114, ""best_x"": 200.0, ""best_y"": -50.0, ""best_objective"": 0.007080902817658856, ""runtime_s"": 0.1114430470042862}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 139, ""best_x"": 1437.5, ""best_y"": -412.5, ""best_objective"": 0.0071706019205767055, ""runtime_s"": 0.22285902001021896}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 162.5, ""best_y"": -137.5, ""best_objective"": 0.007179035699462955, ""runtime_s"": 0.12864859100955073}]"
361,random,1200.0,-550.0,0.0,0.0014615690015489236,114,0,[]
362,expected_diameter,1462.5,312.5,26.757616074378824,2.83495421599946,249,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""exact_candidate_count"": 10, ""best_x"": 1450.0, ""best_y"": 450.0, ""best_objective"": 27.88887881626879, ""runtime_s"": 0.7574424699996598}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 124, ""exact_candidate_count"": 10, ""best_x"": 1437.5, ""best_y"": 337.5, ""best_objective"": 26.852794799414653, ""runtime_s"": 0.8887269609986106}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": 1462.5, ""best_y"": 312.5, ""best_objective"": 26.757616074378824, ""runtime_s"": 0.7525333609955851}]"
362,geometry,1662.5,-37.5,0.002504379931444756,0.009171094003249891,254,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1700.0, ""best_y"": -50.0, ""best_objective"": 0.0024915024428677117, ""runtime_s"": 0.003006238999660127}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 110, ""best_x"": 1537.5, ""best_y"": 187.5, ""best_objective"": 0.0025101895990731864, ""runtime_s"": 0.0036926440079696476}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 68, ""best_x"": 1662.5, ""best_y"": -37.5, ""best_objective"": 0.002504379931444756, ""runtime_s"": 0.002424991995212622}]"
362,gdop_mean,1462.5,312.5,6.9469482602784725,0.36907944300037343,272,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1700.0, ""best_y"": -300.0, ""best_objective"": 7.199997769247109, ""runtime_s"": 0.05784835400118027}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 124, ""best_x"": 1437.5, ""best_y"": 337.5, ""best_objective"": 6.990478760204155, ""runtime_s"": 0.19632889999775216}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 72, ""best_x"": 1462.5, ""best_y"": 312.5, ""best_objective"": 6.9469482602784725, ""runtime_s"": 0.11482790700392798}]"
362,fim_e,1162.5,-137.5,0.10911905857598694,0.35928770499594975,268,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 76, ""best_x"": 1450.0, ""best_y"": -300.0, ""best_objective"": 0.03561545588974475, ""runtime_s"": 0.05542555300053209}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 122, ""best_x"": 1187.5, ""best_y"": -112.5, ""best_objective"": 0.08902453895731074, ""runtime_s"": 0.19242346000100952}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 70, ""best_x"": 1162.5, ""best_y"": -137.5, ""best_objective"": 0.10911905857598694, ""runtime_s"": 0.1113863499922445}]"
362,random,1450.0,950.0,0.0,0.001528427004814148,76,0,[]
363,expected_diameter,1262.5,862.5,45.6584494047446,2.9821165739995195,320,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""exact_candidate_count"": 10, ""best_x"": 450.0, ""best_y"": 1450.0, ""best_objective"": 45.865750037680876, ""runtime_s"": 0.7586466009961441}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""exact_candidate_count"": 10, ""best_x"": 1287.5, ""best_y"": 887.5, ""best_objective"": 45.72868921155349, ""runtime_s"": 0.9189040700002806}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""exact_candidate_count"": 10, ""best_x"": 1262.5, ""best_y"": 862.5, ""best_objective"": 45.6584494047446, ""runtime_s"": 0.8019621279963758}]"
363,geometry,712.5,1312.5,0.0015080129503163926,0.01168586200219579,322,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 700.0, ""best_y"": 1200.0, ""best_objective"": 0.0014479328252868522, ""runtime_s"": 0.003720370994415134}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": 1037.5, ""best_y"": 1037.5, ""best_objective"": 0.001510804701486148, ""runtime_s"": 0.00483944101142697}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 712.5, ""best_y"": 1312.5, ""best_objective"": 0.0015080129503163926, ""runtime_s"": 0.0030392080079764128}]"
363,gdop_mean,1212.5,912.5,11.72211960900602,0.42817268999351654,325,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 450.0, ""best_y"": 1450.0, ""best_objective"": 11.749188856432436, ""runtime_s"": 0.06836466099775862}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 140, ""best_x"": 1287.5, ""best_y"": 887.5, ""best_objective"": 11.754955014477762, ""runtime_s"": 0.2256901229993673}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 84, ""best_x"": 1212.5, ""best_y"": 912.5, ""best_objective"": 11.72211960900602, ""runtime_s"": 0.1340444329980528}]"
363,fim_e,412.5,512.5,0.01942555342062113,0.39895107901247684,326,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 101, ""best_x"": 450.0, ""best_y"": 450.0, ""best_objective"": 0.01183495185662512, ""runtime_s"": 0.06740421999711543}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": 337.5, ""best_y"": 537.5, ""best_objective"": 0.015325333441143263, ""runtime_s"": 0.21300877899921034}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": 412.5, ""best_y"": 512.5, ""best_objective"": 0.01942555342062113, ""runtime_s"": 0.11838232699665241}]"
363,random,700.0,450.0,0.0,0.001536453011794947,101,0,[]
364,expected_diameter,-987.5,-587.5,55.372039072024585,3.3019237959961174,347,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""exact_candidate_count"": 10, ""best_x"": -1050.0, ""best_y"": -550.0, ""best_objective"": 55.93698466092782, ""runtime_s"": 0.9448489589995006}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""exact_candidate_count"": 10, ""best_x"": -962.5, ""best_y"": -562.5, ""best_objective"": 55.497497599031284, ""runtime_s"": 0.9798294619977241}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""exact_candidate_count"": 10, ""best_x"": -987.5, ""best_y"": -587.5, ""best_objective"": 55.372039072024585, ""runtime_s"": 0.8388666250102688}]"
364,geometry,-387.5,62.5,0.001221533303699304,0.010590884994599037,312,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -800.0, ""best_y"": -300.0, ""best_objective"": 0.0012081987040980502, ""runtime_s"": 0.004068328009452671}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 143, ""best_x"": -412.5, ""best_y"": 37.5, ""best_objective"": 0.0012230591487212908, ""runtime_s"": 0.004508952988544479}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -387.5, ""best_y"": 62.5, ""best_objective"": 0.001221533303699304, ""runtime_s"": 0.0019694330112542957}]"
364,gdop_mean,-237.5,262.5,14.281873889765341,0.4681707799900323,346,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -1050.0, ""best_y"": -550.0, ""best_objective"": 14.411739897206948, ""runtime_s"": 0.1136138230067445}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -212.5, ""best_y"": 237.5, ""best_objective"": 14.26160266119058, ""runtime_s"": 0.2288388879969716}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -237.5, ""best_y"": 262.5, ""best_objective"": 14.281873889765341, ""runtime_s"": 0.1255837509961566}]"
364,fim_e,-687.5,512.5,0.008381556002531172,0.46959617600077763,346,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 121, ""best_x"": -550.0, ""best_y"": 450.0, ""best_objective"": 0.008207793932707005, ""runtime_s"": 0.11455004398885649}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 147, ""best_x"": -662.5, ""best_y"": 537.5, ""best_objective"": 0.00836182972990325, ""runtime_s"": 0.23068087499996182}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 78, ""best_x"": -687.5, ""best_y"": 512.5, ""best_objective"": 0.008381556002531172, ""runtime_s"": 0.12423517199931666}]"
364,random,-50.0,-50.0,0.0,0.0015656190080335364,121,0,[]
365,expected_diameter,-1337.5,762.5,18.20692973323299,2.8091220100031933,242,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 60, ""exact_candidate_count"": 10, ""best_x"": -1300.0, ""best_y"": 700.0, ""best_objective"": 20.06180756288222, ""runtime_s"": 0.7326442749908892}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""exact_candidate_count"": 10, ""best_x"": -1362.5, ""best_y"": 787.5, ""best_objective"": 18.289688643267027, ""runtime_s"": 0.912404525995953}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""exact_candidate_count"": 10, ""best_x"": -1337.5, ""best_y"": 762.5, ""best_objective"": 18.20692973323299, ""runtime_s"": 0.7580613099999027}]"
365,geometry,-1437.5,712.5,0.0038134104030453824,0.008331224991707131,228,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 60, ""best_x"": -1300.0, ""best_y"": 700.0, ""best_objective"": 0.0032587592268869896, ""runtime_s"": 0.0026495380006963387}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 115, ""best_x"": -1612.5, ""best_y"": 687.5, ""best_objective"": 0.00384429851367281, ""runtime_s"": 0.0036247950047254562}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 53, ""best_x"": -1437.5, ""best_y"": 712.5, ""best_objective"": 0.0038134104030453824, ""runtime_s"": 0.0020183010055916384}]"
365,gdop_mean,-1337.5,762.5,4.714747516438581,0.338271636996069,241,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 60, ""best_x"": -1300.0, ""best_y"": 700.0, ""best_objective"": 5.048055038796161, ""runtime_s"": 0.04455278199748136}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 133, ""best_x"": -1362.5, ""best_y"": 787.5, ""best_objective"": 4.722019667162501, ""runtime_s"": 0.21530199899279978}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -1337.5, ""best_y"": 762.5, ""best_objective"": 4.714747516438581, ""runtime_s"": 0.0783642900059931}]"
365,fim_e,-1337.5,712.5,0.07212910935625465,0.3379418910044478,229,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 60, ""best_x"": -1300.0, ""best_y"": 700.0, ""best_objective"": 0.07236205318156046, ""runtime_s"": 0.04268637399945874}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 121, ""best_x"": -1312.5, ""best_y"": 687.5, ""best_objective"": 0.0726584852462424, ""runtime_s"": 0.21849930299504194}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 48, ""best_x"": -1337.5, ""best_y"": 712.5, ""best_objective"": 0.07212910935625465, ""runtime_s"": 0.0766384409944294}]"
365,random,-1050.0,-300.0,0.0,0.0015965939965099096,60,0,[]
366,expected_diameter,-387.5,-1287.5,52.47197655540219,2.902463276986964,280,12400,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 96, ""exact_candidate_count"": 10, ""best_x"": -300.0, ""best_y"": -1300.0, ""best_objective"": 52.79184737257108, ""runtime_s"": 0.7671802900003968}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 129, ""exact_candidate_count"": 10, ""best_x"": -412.5, ""best_y"": -1312.5, ""best_objective"": 52.54399878905739, ""runtime_s"": 0.8921700649952982}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""exact_candidate_count"": 10, ""best_x"": -387.5, ""best_y"": -1287.5, ""best_objective"": 52.47197655540219, ""runtime_s"": 0.7851576730026864}]"
366,geometry,362.5,-1437.5,0.0013427459103239156,0.00961930699122604,271,0,"[{""level"": 1, ""step_m"": 250.0, ""candidate_count"": 96, ""best_x"": -50.0, ""best_y"": -1300.0, ""best_objective"": 0.0013195950549783004, ""runtime_s"": 0.003441332999500446}, {""level"": 2, ""step_m"": 100.0, ""candidate_count"": 121, ""best_x"": 337.5, ""best_y"": -1412.5, ""best_objective"": 0.0013339199662535358, ""runtime_s"": 0.003972405000240542}, {""level"": 3, ""step_m"": 50.0, ""candidate_count"": 54, ""best_x"": 362.5, ""best_y"": -1437.5, ""best_objective"": 0.0013427459103239156, ""runtime_s"": 0.002158176008379087}]"
